17	17
24	26
29	31
16	35
19	30
2	25
13	16
4	29
10	10
5	18
6	23
31	34
10	10
6	13
5	13
22	46
9	10
7	10
23	23
18	22
6	14
11	20
12	14
29	50
6	17
159	177
11	12
12	18
11	11
6	16
30	39
6	31
1	40
5	17
15	17
3	11
18	26
8	11
46	65
2	21
2	10
93	141
7	21
1	12
2	10
7	10
12	13
66	85
12	13
0	13
6	10
2	72
45	48
9	12
40	49
5	19
9	12
92	101
14	24
3	12
11	14
17	28
11	12
9	16
0	12
38	40
13	13
13	19
4	13
2	14
21	43
14	14
11	14
13	16
46	61
80	88
9	16
9	40
8	45
20	22
43	48
11	24
11	14
12	16
3	40
75	80
12	16
1	18
19	25
22	61
17	22
84	96
8	13
2	16
6	10
6	16
4	13
9	35
9	11
5	10
12	17
3	11
8	10
3	34
698	748
12	18
8	11
11	12
53	54
9	48
47	48
14	14
5	24
3	20
6	11
9	14
11	14
10	12
11	13
19	79
9	10
22	24
32	35
10	11
7	10
15	15
17	21
8	52
7	10
5	30
26	26
88	106
25	43
2	13
11	19
6	20
16	22
84	85
23	23
8	11
7	10
14	18
15	21
16	17
43	46
130	146
11	33
13	14
5	11
13	25
10	11
15	26
26	26
11	14
4	41
3	16
4	12
17	20
13	18
10	11
9	57
4	19
9	10
21	22
5	14
8	12
2	14
1	19
125	134
8	29
2	17
30	31
16	20
20	72
16	24
0	12
9	31
1	38
9	10
4	13
13	13
51	52
9	17
24	24
8	12
13	20
124	130
13	18
71	74
5	11
9	13
0	10
13	13
83	92
3	10
3	11
3	11
5	21
6	10
6	60
32	39
15	20
12	14
6	10
7	29
5	10
9	12
1	15
11	13
27	28
1	26
22	23
696	722
7	23
11	16
85	94
7	27
16	16
10	19
20	20
27	31
10	14
14	71
10	14
16	17
12	13
4	20
17	17
10	13
18	21
6	11
54	61
1	15
40	68
33	33
5	11
3	10
4	21
18	30
9	38
7	15
12	13
37	42
1	10
14	16
9	11
12	13
8	18
14	16
1305	1374
12	14
15	15
5	10
0	14
10	12
171	198
3	45
14	17
7	10
1	14
8	14
11	13
11	29
10	10
5	10
11	13
5	14
12	13
10	11
9	12
27	34
136	159
150	173
12	13
8	10
11	11
6	24
40	58
3	19
14	16
17	20
5	14
1	10
1	20
3	35
3	17
14	15
100	125
10	12
10	11
14	14
23	23
12	14
4	11
10	14
19	22
7	13
1	10
247	401
6	12
18	23
8	10
10	13
4	13
51	59
7	11
17	17
6	30
18	126
49	52
40	64
9	33
51	127
7	15
5	22
7	10
8	11
7	18
7	12
6	67
3	13
16	47
51	54
10	11
69	218
26	27
2	11
7	16
14	17
9	10
3	12
8	62
9	23
5	55
11	11
9	10
0	10
1	22
7	10
29	29
5	13
19	30
21	36
2	11
1	10
3	16
7	13
6	27
93	211
8	10
3	19
4	14
4	25
3	19
13	25
16	36
7	13
5	19
9	198
43	49
127	132
2	18
5	15
3	10
6	32
64	163
44	56
8	10
6	13
5	10
41	46
5	10
95	97
28	28
54	57
6	11
7	20
19	29
10	25
13	15
12	17
9	19
11	13
20	28
11	16
38	38
11	28
20	21
10	18
2	17
6	53
4	17
0	13
228	239
47	62
16	93
14	16
8	10
53	55
7	12
12	15
0	10
7	16
13	13
59	98
17	23
6	28
1	13
54	56
9	10
4	12
16	26
8	11
12	46
17	26
9	12
13	17
18	22
10	20
6	10
11	11
112	114
11	13
22	31
5	10
67	111
11	18
7	14
7	12
9	10
34	155
8	20
8	13
7	15
3	13
31	33
24	49
1	10
61	66
20	65
9	10
54	62
0	14
26	32
3	11
40	44
3	11
4	10
20	23
5	17
9	15
9	18
8	52
13	22
4	98
10	15
74	86
10	11
5	26
11	11
14	17
74	78
20	24
6	44
5	16
10	10
23	90
110	114
0	22
43	44
2	17
10	11
1	15
5	17
37	39
177	181
14	14
16	16
20	21
12	13
9	11
58	73
7	16
29	88
8	23
1	10
6	10
12	14
8	11
32	87
92	93
18	19
0	34
7	12
7	10
22	70
6	19
12	13
8	13
460	474
2	10
5	10
12	14
1	12
30	36
54	61
7	13
8	13
11	11
20	21
111	204
27	60
8	12
15	45
6	10
26	28
28	34
35	35
7	10
15	16
9	10
5	12
366	399
11	12
14	18
3	43
429	520
24	26
8	12
7	10
24	25
35	37
8	38
18	20
2	18
8	18
6	13
10	11
2	11
5	24
13	14
10	26
25	42
3	31
17	39
3	19
7	10
0	11
11	21
9	11
13	16
13	16
9	10
0	13
33	41
23	41
5	12
25	26
29	39
4	36
12	15
11	19
3	14
10	11
3	34
14	14
13	14
12	15
7	45
7	20
157	184
7	11
2	11
8	11
21	25
11	11
3	10
38	89
11	12
45	50
13	16
20	23
6	12
26	32
3	24
3	14
2	25
20	26
9	16
9	20
17	41
44	46
1	18
8	16
11	15
16	29
17	20
19	40
21	36
33	56
4	19
18	28
5	21
11	36
11	11
18	27
8	11
7	33
7	12
28	31
3	30
9	43
4	11
18	19
609	627
3	27
28	44
7	12
18	24
9	18
61	62
44	53
46	98
7	17
0	18
0	10
2	11
3	18
8	16
11	13
10	12
5	10
9	16
1	22
5	16
83	106
19	20
2	11
10	15
31	31
5	11
8	23
14	16
11	25
3	11
4	20
3	19
3	18
10	17
4	18
18	22
10	14
27	29
8	15
17	22
3	13
8	12
14	16
2	21
18	19
3	23
0	12
85	86
7291	7605
9	10
45	72
10	11
10	11
12	29
8	10
14	31
13	21
6	10
9	11
8	13
12	17
11	13
10	10
9	10
7	10
8	14
23	28
5	10
8	10
2	11
45	47
6	35
18	26
16	18
146	182
14	17
1	13
8	15
7	10
10	30
12	31
11	35
0	14
5	15
10	13
38	43
15	35
14	25
13	14
23	23
0	12
5	11
1	11
14	22
7	46
2	13
27	29
12	14
2	10
42	82
7	13
10	30
78	93
10	12
28	42
11	17
24	45
5	20
6	42
14	20
22	24
12	14
17	17
39	57
5	17
12	13
25	26
0	22
28	29
8	12
7	18
8	25
380	387
21	33
8	22
12	15
12	12
16	41
3	10
10	10
15	56
6	10
4	35
7	14
5	11
13	18
10	10
2	10
92	107
2	10
9	10
17	17
12	28
15	41
158	158
3	18
9	17
10	13
11	15
10	16
8	11
2	20
66	70
24	24
193	197
17	20
2	13
4	16
8	11
18	28
4	10
9	14
13	14
13	18
12	19
3	13
8	10
4	15
99	100
18	21
82	89
31	32
0	14
6	10
3	13
13	14
2	12
10	10
4	13
12	13
108	129
10	13
4	13
9	10
10	10
8	10
28	78
12	17
8	12
8	19
17	50
90	127
12	25
8	10
384	400
17	22
2	15
25	65
2	19
3	11
9	10
0	11
1	20
14	14
8	11
6	18
5	14
9	25
33	38
7	15
11	12
9	10
178	178
11	14
13	23
56	58
9	16
10	10
13	15
20	21
10	10
119	145
16	89
10	13
35	36
9	10
10	26
6	12
5	10
22	24
11	11
10	12
13	15
11	11
7	11
14	14
54	55
12	15
4	14
4	11
5	18
79	87
25	83
8	26
10	31
1	29
8	10
12	15
8	12
8	11
5	81
0	10
1	20
1	17
11	14
12	16
1	24
6	12
15	18
15	17
4	17
29	50
9	11
6	16
2	16
5	18
16	22
8	15
28	35
13	16
8	10
20	26
7	10
0	20
15	18
8	22
2	16
10	19
6	10
14	31
10	11
51	81
14	26
18	18
5	11
3	21
13	20
8	11
22	22
22	23
12	13
12	12
3	33
22	29
4	21
32	37
26	29
28	40
10	11
6	10
7	13
53	116
80	266
3	26
7	24
0	20
9	15
17	19
29	37
2	49
13	13
8	10
20	20
11	18
7	13
4	20
16	25
13	122
12	35
8	10
56	109
4	11
16	21
27	27
5	11
3	11
67	70
5	11
16	33
25	33
3	15
12	14
5	19
12	13
37	43
13	27
16	22
12	38
15	48
10	21
23	50
13	21
9	11
33	101
8	24
10	57
22	38
12	48
45	65
29	29
7	16
7	14
8	10
12	90
11	12
0	11
7	30
23	25
7	11
15	22
4	15
39	46
6	31
8	10
61	79
512	567
11	17
14	16
20	30
12	15
5	10
10	11
35	38
17	19
8	10
8	18
38	63
6	13
5	20
24	41
14	14
7	12
137	208
2	14
21	21
24	25
19	19
16	18
15	17
4	10
8	17
23	28
10	12
0	15
8	18
62	62
10	18
19	25
28	34
12	14
2	10
20	21
11	18
8	10
12	15
1	21
6	35
5	10
8	10
13	15
8	10
283	315
13	13
11	13
3	53
29	37
17	17
9	10
65	73
3	13
13	24
9	12
51	53
1	24
5	14
19	20
6	25
4	10
6	13
39	46
4	10
8	14
9	12
6	38
9	10
11	14
10	11
11	20
2	14
12	27
2	10
27	29
10	13
12	37
9	26
136	146
25	72
10	11
36	57
16	18
10	10
142	143
14	15
1	22
21	51
13	14
1	10
1	10
50	54
12	28
7	11
13	13
19	29
0	14
20	135
2	22
10	12
1	13
7	10
1	16
10	13
4	10
20	22
25	31
1	39
10	11
10	68
4	24
5	30
13	29
7	20
32	40
10	13
11	16
14	18
121	123
40	85
18	31
2	14
4	36
9	14
10	12
13	20
13	13
53	66
25	25
6	10
43	44
33	43
12	15
11	21
2	26
9	10
4	26
9	15
5	23
6	24
9	52
13	19
24	27
12	17
8	13
4	32
63	69
8	12
9	10
92	96
15	16
1	19
8	10
8	10
10	48
11	13
2	15
5	13
11	12
4	10
3	22
14	15
10	11
8	10
239	243
8	66
4	12
1	12
11	12
39	282
30	33
4	15
15	16
22	30
11	13
10	21
3	11
9	12
4	26
15	16
10	15
27	45
10	13
2649	2691
40	45
88	175
4	23
58	60
40	67
5	24
8	14
150	158
1	12
6	36
8	14
1	10
2	11
8	11
15	17
9	14
18	31
19	39
45	48
13	134
9	15
91	95
13	15
7	11
9	11
34	51
6	11
3	10
31	53
105	114
7	11
20	34
16	28
1	11
3	10
9	13
80	81
4	12
21	21
13	18
115	188
17	29
8	17
12	21
12	13
49	51
8	10
6	10
10	11
99	119
11	14
4	17
75	86
26	29
91	132
11	13
65	81
16	18
10	12
7	10
49	96
27	32
15	33
7	10
10	15
26	73
14	15
12	15
1	27
8	11
11	20
384	394
27	30
20	22
3	11
19	33
366	389
20	29
10	38
7	10
21	22
9	13
28	31
11	16
23	25
2	18
2	33
6	11
12	21
15	16
12	14
33	34
7	23
0	24
4	21
2	14
97	108
77	88
8	11
35	39
643	659
4	17
1	10
10	12
9	11
13	13
12	13
16	16
25	31
8	10
35	38
11	12
4	21
2	19
33	38
17	30
18	32
2	11
29	29
10	14
16	56
16	20
12	12
1	14
7	10
9	12
96	132
0	10
5	12
34	54
12	35
12	12
18	18
19	27
5	12
21	21
11	12
15	45
39	49
31	35
9	12
12	14
10	14
1	11
4	31
11	15
30	36
3	11
13	36
1	21
7	13
30	32
1318	1415
34	34
15	17
2	12
1	14
62	73
21	22
39	48
7	42
10	81
1	57
2	10
115	118
10	14
16	24
12	21
9	11
26	29
20	22
3	10
37	39
7	18
9	35
196	219
33	42
3	20
11	15
10	18
5	20
11	13
0	31
16	18
11	12
10	11
10	22
15	35
3	10
2	19
2	17
24	36
8	46
8	10
16	46
12	15
7	51
9	36
12	14
18	20
27	29
20	35
9	16
8	13
16	19
18	22
3	26
9	13
31	41
13	20
39	40
11	20
2	12
11	12
18	21
1	12
7	20
3	20
9	11
7	10
18	31
14	15
55	61
114	149
4	11
0	27
17	17
34	38
18	20
7	13
14	15
15	15
31	33
4	24
22	25
8	10
2	12
11	15
2	15
2	10
16	35
18	46
13	14
5	12
8	10
17	25
1	10
9	81
12	14
10	10
2	12
5	22
8	23
21	29
0	14
10	12
33	114
6	17
15	21
8	12
7	82
16	16
1	14
9	12
5	18
18	161
41	41
3	25
10	12
5	17
9	10
14	64
26	32
47	64
11	15
6	10
3	10
6	13
2	11
4	14
21	21
27	33
21	21
12	52
4	11
8	10
3	14
52	59
3	30
44	59
28	32
12	12
24	26
85	121
8	10
21	30
82	101
10	18
3	13
14	15
9	17
55	58
5	13
11	12
10	16
36	106
11	45
2	16
9	11
32	35
11	11
6	15
10	30
13	16
26	31
7	10
10	10
6	16
9	15
20	20
3	10
12	21
4	22
6	11
90	259
10	11
21	29
20	25
15	16
10	10
4	40
29	49
2	13
9	15
6	10
5	11
55	57
18	19
14	22
12	20
7	10
1	12
8	14
12	32
10	10
13	17
8	10
33	54
19	24
1	24
9	10
9	34
3	11
2	16
16	19
1	10
12	24
30	62
5	17
551	680
18	20
12	22
7	28
27	46
9	13
9	16
11	12
10	23
23	43
31	34
0	27
6	60
7	51
143	151
101	113
3	21
564	605
14	24
10	24
8	10
5	29
6	11
7	12
12	20
1	15
4	11
21	118
7	10
4	10
4	13
11	11
9	11
134	138
12	43
14	18
14	14
1	10
38	39
2	11
14	31
18	23
6	11
67	74
9	12
8	53
4	14
7	34
32	33
12	20
16	30
3	10
18	19
2	12
46	47
35	37
7	45
15	24
20	25
6	11
5	13
15	20
9	10
8	36
72	97
10	13
10	20
12	20
10	16
11	11
2	17
9	11
7	19
11	13
6	13
12	16
64	107
11	18
31	35
9	12
22	38
0	20
6	17
9	12
13	15
6	11
15	15
17	18
15	16
36	54
13	21
6	14
12	16
13	17
5	11
9	10
1	15
7	10
21	21
101	175
8	14
4	20
35	39
13	14
22	23
7	11
10	16
14	16
51	61
2	24
2	27
17	17
5	24
9	22
2	11
25	28
8	13
16	19
11	50
11	13
23	26
9	11
8	10
6	10
6	22
2	22
10	18
23	24
8	13
10	33
41	49
13	65
6	12
67	71
16	16
104	120
5	17
12	13
23	42
10	11
11	18
10	16
7	20
10	20
34	47
62	114
7	13
12	27
66	90
3	71
2	12
13	16
10	10
96	119
11	12
9	10
36	41
10	12
195	217
10	11
4	11
6	13
21	23
3	12
12	13
20	57
12	14
6	15
5	14
2	10
6	12
13	28
8	10
11	20
2	40
8	13
10	14
7	11
11	11
180	181
7	11
4	10
27	27
12	22
9	25
14	33
5	23
4	10
3	10
25	28
5	29
20	29
10	12
17	23
18	38
14	16
2	11
6	13
10	13
13	19
1	15
50	51
5	11
10	10
10	16
9	12
14	18
16	16
10	30
17	19
18	21
27	32
16	28
6	59
10	11
15	16
8	20
14	23
0	11
3	13
6	17
6	11
63	111
10	12
3	14
1	13
4	35
29	47
13	15
8	33
2	10
13	18
8	11
38	40
18	19
14	43
9	14
53	113
1	11
10	12
5	35
9	10
8	13
5	13
49	50
0	24
8	10
8	10
20	29
6	91
8	16
10	11
6	13
3	43
1	15
13	13
17	19
94	100
8	10
5	18
1	28
5	13
10	11
14	23
7	10
60	72
9	12
8	18
1	53
7	13
61	62
1	22
29	30
13	36
7	10
23	44
8	10
11	11
12	13
15	17
56	66
31	67
14	20
20	33
19	21
1	25
17	60
7	14
10	11
2	11
23	32
4	10
10	23
7	62
1	14
11	13
10	12
19	19
9	15
11	11
6	11
26	31
13	16
9	24
10	30
21	23
51	52
1	24
217	300
53	54
71	83
38	43
10	12
11	13
14	17
20	35
13	38
15	17
17	45
13	16
10	28
2	17
10	11
16	28
16	28
9	12
15	25
1	20
6	14
58	66
12	13
14	19
6	33
11	46
7	10
4	11
8	17
5	11
3	21
17	30
18	24
4	11
10	24
25	28
13	16
0	22
14	19
6	11
16	54
9	10
0	10
0	10
6	13
8	12
9	13
3	27
51	109
11	30
2	12
12	28
6	16
0	11
145	150
0	13
4	11
25	30
8	85
13	14
10	34
1	27
492	571
9	11
14	25
9	12
125	132
12	14
49	56
7	11
6	10
7	10
4	11
5	24
8	21
5	21
9	10
23	26
13	14
8	51
14	15
1	28
12	15
6	10
11	11
20	21
15	18
12	16
15	22
9	22
39	43
6	10
12	18
3	39
15	16
8	10
48	53
21	26
8	10
8	23
14	15
37	37
55	113
0	15
66	68
95	139
12	22
55	91
24	41
6	29
5	10
0	13
14	108
16	20
0	13
2	10
17	21
10	11
8	10
14	23
9	28
16	53
4	42
49	54
1	37
13	25
21	30
35	39
13	18
10	11
12	17
5	20
15	15
50	55
1	13
167	171
10	11
20	23
1	12
24	71
11	14
8	10
6	11
70	74
5	39
40	46
5	10
6	38
22	23
9	10
9	16
12	18
8	13
33	37
14	15
9	11
8	19
7	18
3	23
4	21
109	114
107	116
8	15
15	54
7	20
6	18
104	120
15	19
8	12
10	13
11	38
16	19
39	40
3	15
10	19
6	15
13	15
52	59
6	10
12	16
2	16
0	15
9	10
14	21
9	15
4	84
1	12
88	153
2	15
6	13
0	16
5	16
16	19
12	16
63	63
93	251
62	64
10	25
8	65
2	13
7	11
10	14
13	15
12	21
19	20
11	16
20	21
6	11
28	32
1	22
20	35
9	16
31	35
25	42
14	24
16	16
8	14
21	36
34	57
45	76
1	10
2	12
8	12
3	10
11	14
51	79
11	14
10	13
10	12
18	24
1	10
0	26
3	34
16	18
88	94
1	10
25	29
50	55
4	20
145	224
20	35
13	14
15	20
8	18
18	31
13	23
18	22
10	10
4	12
14	25
6	19
7	11
1	10
5	16
8	13
6	10
13	21
7	13
20	23
56	62
13	14
197	200
2	12
18	18
75	80
41	51
9	13
2	21
4	10
121	122
6	11
18	21
119	120
2	10
11	19
20	27
11	15
13	23
26	35
25	43
9	10
11	16
10	15
11	19
5	12
8	17
18	21
21	36
37	46
4	12
21	36
11	13
11	13
2	11
121	125
18	21
3	15
8	10
56	62
20	22
4	11
94	134
9	11
7	12
20	35
3	10
5	14
8	14
28	55
9	10
6	11
20	22
0	22
5	10
27	34
9	23
10	12
14	43
13	23
13	23
8	14
7	32
4	11
62	73
10	93
1	23
0	10
5	15
9	16
6	12
10	13
7	12
15	17
7	11
10	11
29	32
11	12
14	19
73	140
15	40
24	27
6	10
10	11
7	30
27	27
30	95
32	35
23	24
1	10
39	51
40	40
22	26
3	12
11	14
9	10
13	14
26	28
38	54
10	10
9	11
4	15
5	15
19	26
9	12
7	10
65	71
7	13
13	25
11	13
9	10
7	12
13	33
15	23
19	23
6	45
148	158
12	17
62	63
15	15
7	21
259	275
7	17
11	20
9	10
53	66
11	11
8	10
2	17
6	30
13	19
13	19
17	56
5	13
15	22
20	45
2	10
25	28
292	308
32	40
31	40
11	28
2	20
2	18
13	17
87	96
167	187
10	23
4	15
0	11
2	16
6	17
11	19
2	39
0	13
29	32
12	12
2	10
3	49
47	49
1	34
1	35
1	20
7	62
2	11
6	11
21	26
12	16
9	11
15	77
68	70
13	18
15	18
35	43
33	37
46	67
3	14
10	23
7	14
11	18
11	13
40	43
9	83
18	21
7	24
9	13
102	105
5	10
2	13
10	91
7	13
4	19
10	12
12	13
12	12
14	14
6	14
13	20
15	16
8	10
10	16
1	10
8	18
42	65
30	32
12	13
9	13
7	68
9	12
9	11
28	30
8	11
14	15
11	16
16	36
155	177
28	34
9	28
1	15
17	19
3	15
6	11
7	17
5	17
5	23
4	11
10	12
8	14
6	19
64	70
9	11
10	13
12	17
4	19
11	34
7	55
9	16
156	243
4	15
12	19
34	36
7	32
11	13
19	38
19	44
6	14
1	21
4	12
28	28
13	18
3	20
7	10
9	10
8	23
29	31
13	53
9	10
2	10
26	29
9	11
19	36
2	14
6	18
538	574
15	16
23	27
6	12
13	14
28	63
10	13
3	21
7	10
19	241
11	11
14	218
21	29
13	27
9	14
75	89
13	13
10	14
18	29
46	50
9	10
42	65
21	27
4	11
2	13
15	27
9	10
4	27
6	10
32	34
9	12
4	17
39	54
383	423
14	16
34	37
38	52
40	42
0	11
2	30
3	11
42	44
18	19
4	16
4	13
3	12
19	34
0	22
15	20
9	10
2	10
11	13
15	20
10	21
4	16
14	17
29	43
13	13
8	12
10	11
1	18
2	10
28	85
13	36
7	11
31	59
11	12
25	60
3	14
23	49
14	15
11	15
5	14
12	12
10	15
1	17
10	10
0	25
10	14
456	467
7	23
13	38
3	13
7	14
7	16
4	13
11	11
1	17
5	15
33	39
34	39
16	26
53	63
7	11
17	27
0	11
1272	1572
22	38
8	14
24	24
11	11
13	23
2	13
27	31
15	16
18	24
8	18
11	158
34	34
154	158
29	49
7	12
6	12
5	10
410	451
5	14
25	28
6	10
5	13
9	11
8	11
14	42
55	57
11	14
135	158
10	10
12	12
29	36
2	11
16	54
2	19
32	48
1	14
6	14
43	93
22	25
2	11
18	18
8	10
5	136
9	10
3	14
3	14
6	18
72	87
38	46
9	16
4	30
76	78
11	12
7	12
12	13
9	13
18	23
0	10
8	11
11	17
69	71
0	13
9	11
12	21
27	40
37	44
6	15
7	10
13	15
23	24
13	88
9	13
31	45
6	10
17	18
4	12
14	31
3	20
13	31
5	10
54	68
23	23
10	19
25	55
15	18
5	19
0	14
141	152
10	10
15	23
55	67
14	19
3	12
5	20
3	37
26	28
16	46
10	23
13	43
26	28
17	18
20	35
14	17
14	19
9	10
5	10
21	21
4	10
8	10
2	10
9	10
16	17
11	11
16	17
19	20
3	14
19	19
3	33
11	11
2	43
20	20
16	16
4	15
10	13
32	36
3	13
443	471
7	10
3	19
114	126
11	11
13	29
9	14
6	10
20	20
9	37
33	37
12	13
59	62
1	10
14	272
6	10
3	12
7	19
23	25
16	16
5	12
1	25
14	15
20	23
5	12
34	35
14	28
11	13
70	83
13	18
8	27
9	10
49	51
8	11
9	11
2	10
12	22
18	18
2	23
12	14
7	10
26	45
8	10
11	27
21	87
4	10
13	120
5	11
19	27
1	10
7	34
18	18
27	36
8	35
10	11
12	14
17	30
6	10
7	12
8	10
19	20
30	79
218	339
11	13
10	18
5	18
132	135
15	21
4	19
28	31
3	26
5	18
21	38
4	18
14	14
2	25
10	15
45	51
20	22
10	34
8	11
66	76
35	36
5	39
153	172
15	16
7	10
6	15
19	29
33	84
2	11
7	35
166	169
7	25
1178	1233
10	14
8	14
7	12
32	91
9	14
2	10
17	24
144	149
3	18
2	24
4	11
7	10
18	20
15	18
11	29
34	36
13	32
7	10
89	98
6	10
7	10
37	107
12	13
20	58
17	58
51	60
6	10
9	10
4	26
9	12
15	20
18	29
14	17
1	13
10	45
8	13
6	11
6	10
10	13
10	13
29	29
11	12
42	55
13	57
16	19
9	15
0	16
11	32
11	18
6	12
7	11
23	27
5	10
5	12
104	105
15	15
12	14
32	45
14	17
55	98
2	23
11	12
11	12
10	20
127	132
31	44
11	12
6	11
17	18
12	12
1	11
513	557
37	693
7	10
25	26
75	75
5	13
11	13
12	15
8	14
11	11
3	14
46	55
4	17
6	10
6	14
13	13
15	19
16	17
10	15
16	28
14	14
4	38
5	11
42	48
23	24
10	10
10	12
1	10
1	13
11	11
12	14
34	40
5	13
5	10
11	12
11	13
28	34
44	46
13	41
9	17
17	19
6	16
1	10
1	16
7	14
1	16
20	20
6	16
9	90
8	11
18	28
16	18
15	17
20	28
26	27
9	14
19	29
10	12
3	15
10	10
1	38
13	16
22	22
2	36
8	11
225	337
0	10
78	80
4	10
8	16
13	17
14	23
6	13
16	21
5	25
10	20
5	11
2	11
11	41
13	20
10	12
11	14
5	23
27	29
17	17
36	37
4	12
4	12
97	100
10	10
7	21
2	11
20	20
12	12
8	12
7	28
7	27
29	85
2	19
11	11
11	14
38	40
7	10
9	11
29	31
12	13
10	10
26	27
3	19
14	17
12	14
3	21
36	338
10	13
9	12
3	12
110	141
7	36
8	12
21	25
17	24
5	17
18	19
9	15
10	17
12	22
12	19
5	10
323	344
5	15
11	26
28	29
212	266
20	35
12	48
43	65
5	16
471	528
13	17
13	13
0	19
8	12
7	11
40	41
53	57
5	24
29	34
14	16
5	43
20	26
14	14
11	17
8	13
3	14
4	21
13	13
30	40
0	13
17	25
12	17
10	11
40	60
38	72
7	10
49	52
10	11
39	59
9	10
25	29
6	21
13	17
11	15
0	14
23	30
4	11
17	31
9	10
27	34
32	34
19	22
8	20
14	21
11	12
9	10
13	33
7	16
3	30
11	13
15	19
8	10
25	26
11	13
8	10
10	14
9	10
3	27
6	12
10	17
5	11
80	83
8	12
7	21
68	73
16	54
8	17
3	16
10	23
163	173
11	27
5	10
10	20
16	33
10	10
13	14
5	10
12	79
6	11
12	14
12	13
7	16
8	11
6	10
43	44
12	15
18	31
6	17
1	13
83	86
17	19
10	14
20	77
7	12
12	12
29	31
27	31
10	16
33	37
15	23
11	13
6	10
10	12
81	85
13	13
59	117
11	11
372	518
44	44
5	75
15	23
1	12
34	41
8	25
1	12
7	10
3	10
4	44
5	10
12	13
17	27
19	43
9	10
83	97
9	18
23	26
2	18
9	10
70	90
5	17
2	14
18	19
9	16
10	16
6	17
9	12
13	23
9	12
0	14
5	31
6	16
43	69
8	14
7	21
9	10
24	31
1	11
30	45
5	11
18	21
1	14
28	30
3	10
4	18
7	11
2	11
0	20
26	181
10	11
4	12
50	59
4	10
2	12
19	22
6	22
5	21
12	17
2	12
23	51
7	12
43	50
7	12
6	25
8	14
0	10
11	17
4	13
4	10
11	12
5	11
14	16
1261	1295
10	17
10	12
11	21
4	17
19	23
4	10
6	17
7	10
9	14
6	14
64	107
21	77
7	12
56	67
5	47
11	15
9	14
7	27
30	198
8	15
14	22
7	18
11	12
5	10
16	28
12	15
7	10
4	15
9	25
2	12
26	58
8	10
381	384
2	15
6	10
0	10
22	29
19	19
13	20
7	22
15	57
8	13
7	11
8	15
13	14
46	47
21	23
13	21
7	10
205	221
0	22
13	14
8	10
10	12
12	13
27	36
10	13
13	50
3	13
0	11
7	10
33	37
33	45
13	13
38	356
11	34
11	13
7	10
51	59
1	21
13	14
22	44
183	230
2	17
10	15
13	21
7	10
1	21
7	12
1	11
19	24
6	24
1	22
13	13
14	17
13	15
9	11
18	21
20	21
33	33
7	11
6	10
13	18
1	12
50	51
11	15
12	19
5	22
13	14
31	37
4	13
5	21
254	261
4	10
10	11
11	11
10	10
4	10
58	114
70	225
10	15
9	19
0	10
7	37
35	35
20	25
13	15
27	29
2	37
7	37
4	41
20	23
11	17
95	109
4	13
13	18
1	11
15	15
11	14
4	21
24	29
6	19
10	11
32	45
36	43
9	10
45	57
3	21
8	13
12	14
9	10
21	34
9	15
5	32
10	10
44	46
1	17
2	32
9	10
55	64
3	13
3	16
9	10
12	12
0	11
18	21
9	12
120	138
7	10
3	13
64	68
10	12
10	11
6	11
18	18
10	11
53	61
12	13
8	25
8	11
12	38
14	14
17	21
45	50
18	23
3	11
11	13
8	20
10	31
2	15
1	11
15	15
78	85
8	13
21	32
7	10
204	337
30	44
12	16
23	26
17	19
7	11
3	10
612	644
5	15
12	19
21	22
8	14
63	65
12	12
16	68
4	10
6	12
18	21
10	21
2	12
9	10
12	25
16	23
13	18
27	38
18	24
27	41
20	30
70	71
11	15
47	51
15	52
12	13
10	12
44	45
7	10
231	364
11	11
5	14
7	39
7	10
9	25
11	13
11	13
10	12
12	31
8	21
8	50
4	19
9	10
6	13
10	11
14	35
7	27
16	17
3	18
126	130
4	10
50	56
17	22
57	68
9	44
10	23
37	44
24	26
11	14
0	10
53	94
27	81
9	11
16	24
13	17
17	26
13	14
7	10
15	37
11	11
21	25
0	12
10	12
7	19
8	12
14	21
3	26
53	66
219	224
29	29
18	24
18	21
102	109
62	93
8	139
15	15
7	12
35	42
10	12
22	29
5	83
3	12
17	21
2	11
9	11
8	11
14	16
16	16
8	13
16	16
5	11
23	23
15	24
8	15
5	22
15	27
64	107
15	26
9	13
25	25
23	26
14	18
9	18
31	31
7	19
9	12
7	13
16	16
3	22
2	11
7	23
10	13
10	24
31	55
6	18
4	11
12	18
13	33
9	13
12	16
6	14
7	11
16	27
3	15
20	28
34	38
6	22
13	14
14	14
8	16
11	11
3	11
11	25
0	10
11	11
5	24
56	67
3	11
11	38
60	65
15	20
22	22
5	17
11	19
10	17
18	30
6	11
10	10
24	184
3	19
0	10
14	22
12	14
25	331
1	11
7	47
13	17
45	86
2	14
2	12
3	17
8	12
5	11
31	34
7	15
9	20
11	12
10	13
3	17
4	14
4	11
7	11
10	14
34	35
10	14
6	17
0	67
41	47
3	10
10	13
13	76
14	17
58	58
12	15
15	24
7	13
10	10
7	21
30	41
7	11
5	17
14	41
14	17
13	24
8	10
3	31
17	34
9	11
39	43
32	55
25	77
10	11
9	29
15	37
37	39
15	16
2	10
10	10
19	19
40	60
179	184
4	10
8	17
170	181
4	10
33	38
13	13
16	82
6	10
42	46
6	13
17	23
4	11
10	43
146	152
8	16
5	10
7	10
1	25
